TweetID,tweet
1.41422E+18,anjir ga si gua baru kena covid dan ga boleh vaksin harus nunggu 3 bulan dan sekarang vaksin malah bayar ingin berkata kasar rasanya🙈
1.41422E+18,"Abis debat dan emosi ama orang2 jamet sok ahli negara.
Gini ya bahlul. Namanya vaksinasi covid yg di mana2 gratis itu bukan 100% gratis ya. Itu lo ga bayar karena dah dibayar ama negara.
Negara beli dr perusahaan farmasi luar sana trus dikasih ke lo lo pada yg bebal ini."
1.41421E+18,"@w_e_e_k udah test covid mahal, ditambah vaksin mulai ada yang bayar tuh duit dikira metik dari pohon kali ya rakyatnya :("
1.41421E+18,"Terlalu sering kebalikannya.

""Jokowi: Vaksin Corona Gratis, Jangan Ada yang Bilang Bayar"" https://t.co/P0SYklvfyE"
1.41421E+18,"@grffbbb Bisa gak beli vaksin di cicil 10rb sehari, gak sanggup untuk mengeluarkan uang segitu, apakah menjamin yang sudah di vaksin akan bermental Titan tidak akan terkena covid. Buat makan aja udah Alhamdulillah bisaa dan ada. Buat sekolah buat bayar listrik itu masih harus di pikirin."
1.41421E+18,"Ini kan modelnya sama kaya PCR kan? Kalo antigen +, laporan ke Puskesmas di PCR gratis, dari kena Covid sampai post Covid.. Kalo saya yg ngga suka birokrasi ya PCR pribadi, berbayar... 

Konsep vaksin berbayar malah sebenarnya kita ada 2 jalan buat dapetin, males antri ya bayar"
1.41421E+18,"@fadhlizul Argumennya kan buat percepatan vaksin biar herd immunity, menurut gua yg bikin lama proses vaksin itu orang-orang yg gak percaya covid sm orang-orang yg gak percaya vaksin. Nah sekarang orang udah gak percaya vaksin, disuruh bayar lg."
1.41421E+18,@arifinpribadi Vaksin Polio dsb nya jg ada yg berbayar spt di dokter2 spesialis...dan sdh dr dulu spt itu...yg gratis bisa kita dapatkan di puskesmas²...klo di dokter spesialis ya kita bayar sendiri...knp baru yg di ributkan Vaksin Covid ini saja.
1.41421E+18,"Susah payah ikut jadi relawan dadakan bantu tetangga, sodara, temen yg terpapar Covid19 dan sosialisasi ajakan tuk segera vaksin.
Ehh ujung ujungnya vaksin jadi bahan jualan bayar pula! Biadab! https://t.co/EaMjntx9Xb"
1.41421E+18,Vaksin Covid 19 Gratis gaess.. 👇👇👇👇 skrg kok bayar???? https://t.co/kImmBBc9r6
1.41421E+18,"""Sejauh ini masyarakat di Jakarta masih bisa mendapatkan vaksin secara gratis, tidak perlu bayar,"" ujar Riza. #COVID19
https://t.co/9qE8ibwxYw"
1.4142E+18,masalah 'gw ga percaya covid' aja belum kelar udh mucul lagi 'kalo mau vaksin harus bayar' ihhhhhh anjay
1.4142E+18,Eee gw gak ngerti deh kenapa vaksin covid jadi ada yang bayar?
1.4142E+18,"Takutnya ntar banyak yg mikir kalo 
Vaksin gratis itu gak bagus bagusan yg bayar. :')) dan opini-opini covid sebagai bisnis dan sebenarnya gak ada itu akan makin kuat di masyarakat. Parno banget kalo itu kejadian. https://t.co/LeJ3s7wuvy"
1.4142E+18,"@BossTemlen Gw heran ya! Di negara lain yg pemerintahnya sigap vaksin covid ini tanggung jawab pemerintah. Mereka kasih gratis. 

Krn hak WN. Mrk udah bayar pajak, bahkan bpjs tapi ga bs dapet hak pelayanan kesehatan yg seharusnya."
1.4142E+18,"Orang yang gak percaya vaksin &amp; gak percaya covid aja mau dikasih vaksin gratis gamau, ini lagi disuruh bayar."
1.4142E+18,@rmol_id @AdhieMassardi Sbneranya itu pusat bisa kaga mikiri rakyat ga cm jd makelar proyek. Blm jelas penganan covid ..oksigen. ini malah udah rame vaksin bayar. Melihat negara cm sbg  proyekan. Dmn negarawannya?
1.41419E+18,"@Asofyan1992 @detikcom 1. Vaksin Corona ada yg gratis.
2. Sakit apapun entah krn virus, bakteri, kuman atau kecelakaan kl elu periksa, konsultasi,berobat atau terapi tetap bayar kan?"
1.41419E+18,"Klo ada yg bilang vaksin covid19 bayar, itu hoaks. Jangan percaya. Ini yg bener 👇 https://t.co/J8sCU42TWR"
1.41419E+18,"Dikasih vaksin gratis ga mau 
Alasan ini itu 
Ga percaya apalah apalah 
Tar pas vaksin bayar, ngomel
Apa-apa dibisnisin
Terserahlah
Demen banget sm corona"
1.41419E+18,"Males nih sama media yg menggoreng berita kyk gini, udh tau Indo banyakan gblknya. Vaksin covid skrg lu ngambil di tmpt2 umum jg gratis ya, lu daftar di sekitar lu, mall, gereja, convention centre jg masih gratis. TAPI KALAU lu tajir, kelebihan duit, mau bayar ya silakan. https://t.co/Zda2b7IGna"
1.41419E+18,"@kumparan Hilang sudah harapan masyarakat untuk mendapatkan vaksin Covid gratis, sekarang harus bayar sendiri jika mau divaksin. Bisnis terkait Covid dan vaksin akan menjadi peluang bisnis yang sangat menguntungkan bagi KF."
1.41419E+18,Kalo ada satgas covid merazia para pedagang bilang aja pak kami lagi ngumpulin duit buat vaksin krn kalo kami mau vaksin kudu bayar.. 😁 https://t.co/BHLDmkSDQg
1.41419E+18,"Argumen komersialisasi vaksin krn di awal ada yg mau bayar mengabaikan sejumlah hal:

1. Covid adalah kondisi darurat global. Pasokan vaksinnya terbatas. Membiarkan komersialisasi bisa mengurangi pasokan bg mrk yg plg membutuhkan."
1.41419E+18,@maudlyyn Nek semakin banyak varian covid ktoke bakal banyak varian vaksin yg hrs dibeli deh..pdhl wingi indo bar diutangi world bank..dan kyknya itu dah polll ga ntuk utang lagi karna kayaknya kalo utang lagi kita ga bsa bayar bunga nya
1.41419E+18,Kalo abi ku bilang “buruan vaksin! Awas besok2 kalo mau haji/umroh diwajibkan vaksin covid terus malah bayar mahal” https://t.co/TgXvLKFjgx
1.41418E+18,"Di Australi vaksin covid NGGA WAJIB hanya DIANJURKAN tapi gada yang berbayar, semua tinggal ke RS atau Klinik atau praktek dokter masing2 pake Medicare (kaya BPJS tapi gag bayar iuran 😌) 
Ini cuma menjawab banyak pertanyaan sekalian ya"
1.41418E+18,"@Rafiest Jadi disana vaksin bayar ya fi? 

Tapi emang dasar disana warga nya tertib sih ya, jadi pemerintah mau buat program lawan covid juga gampang."
1.41418E+18,"Vaksin Covid-19 Sudah Bayar Lagi, Buruh Khawatir https://t.co/H07WZtynwo"
1.41418E+18,@Muhamadrezahsn @bumbuakal @abu_qanita @rinidwiandini @LaporCovid @blogdokter @jokowi @BudiGSadikin @KemenkesRI @KemenBUMN Lebih baik mencegah kesehatan rakyat jangan dibisniskan..sudah lah bukan kita pwmbawa virus tapi kita pula yg harus bayar..negara pertama virus saja tak pernah membuat aturan vaksin corona berbayar seperti ini
1.41418E+18,"Sakit covid pas mau di vaksin, harus nunggu 3 bulan baru bisa vaksin, gataulah ntar dpt yang mana, ujung2nya bayar juga hadeh"
1.41418E+18,"@febridiansyah Dana covid katanya ratusan T..
Kok vaksin rakyat suruh bayar ya?"
1.41416E+18,"Sedangkan diindo masih banyak yang ribut milih bagus bagusan jenis vaksin, ribut vaksin bayar, ribut takut vaksin, dah lah capek.

Gak capek sama covid yang udah nangkring 17 bulan diindo. 😭😭 udahan dong kangen suasana 2019 yg bahkan ntah kapan bisa terjadi lagi 🥲🥲"
1.41416E+18,"@ObiWan_Catnobi Konyol, terlalu provokasi vaksin corona juga ada yang gratis yang disediakan pemerintah pusat, yaa ini wajar lah bayar kan yang beli di pihak swasta, maaf tweet anda saya report, karna terlalu provokatif"
1.41416E+18,"@dr_koko28 @Dpram_Back Perlu diingat dok...COVID 19 itu tidak berbahaya...PILKADA lancar,

Yang bahaya itu sekarang,COVID 21...semua sektor ganas,sweb bayar,PCR bayar,antigen bayar,vaksin dijual...tapi usaha dilarang,santunan gk ada.

Memang nasib kami untuk terpapar dan terkapar 😭"
1.41416E+18,"Kali ini gua ga setuju dengan pengkritik presiden, gua penerima vaksin gratis, dengan cara daftar online vaksin astrazeneca, jadi vaksin corona itu juga ada yang gratis ga semuanya bayar. Jangan dicantumkan yang vaksin berbayar aja dong boss https://t.co/DZsnbC4fAF"
1.41416E+18,"Kayanya baru indon negara yg ada rakyatnya harus bayar utk vaksinasi covid. Di luar, utk warga asing pun vaksinasinya gratis.

Semakin kagum dan bangga dng negara indon harga mati ini. Pancasila memang sakti."
1.41416E+18,"@nyoemhokgie Intinya mending lu bayar vaksin dr pd bayar perawatan covid. Krn paling ga bisa meminimilasir gejala + biaya penanganan. Isoman aja gacukup 800rb pasti lbh, ini berdasarkan pengalaman pribadi dn beberapa keluarga sy lainnya"
1.41416E+18,"Dikasi kesempatan untuk vaksin gratis --&gt; gak mau vaksin
Dikasi info ada vaksin berbayar --&gt; ngegas, kenapa untuk sehat aja bayar. Pemerintah selalu bikin twist
Yang ngegas dah pada ikutan vaksin gratisan jg apa takut divaksin ato malah masih gak percaya corona itu ada?"
1.41416E+18,"Ayok mumpung banyak vaksinasi covid19 massal yg gratis segera daftar &amp; vaksin.. Sebelum terpaksa vaksin tp kuota lg kosong jd harus bayar, kn sayang duitnya bs dipake yg lain.. Td sempet baca kl vaksin mandiri di KF biaya sekitar 850rb an :') https://t.co/LnX5uSI5EM"
1.41416E+18,"Gakusah jerinx deh kejauhan. Ngadepin temen yg suka blg, ""covid mah dibuat2 untuk bisnis"" aja jd tambah sulit.
Ya gimana, apa-apa harus antigen dan/atau PCR dgn biaya yg gak diatur batasnya. Skrg vaksin jg harus bayar. Tambah, ""tuhkan bener"" deh org2 ini."
1.41416E+18,@Andiarief__ Dikasih vaksin gratis... nolak. Disuruh bayar komplain nyinyir. Bantumu apa sih? Di amrik dan negara2 lain jg kalo mau bayar silahkan tinggal suntik. Tujuannya percepatan. Nih liat setelah vaksin kasus covid turun. https://t.co/K4ZNg5oLh4
1.41416E+18,"Bapak presiden @jokowi bilang vaksin corona gratis jangan ada yang bilang bayar.
Kenapa sekarang malah suruh bayar untuk vaksin?
Ayolah masyarakat lagi susah, usaha pada tutup kantor tutup, phk meroket, pengangguran merajalela, covid makin mengganas koq rakyat mesti bayar vaksin? https://t.co/VUCmUfU5Ru"
1.41415E+18,Dikasi vaksin gratis ogah di suruh bayar bilang a b c. Covid dibilang hoax giliran angka naik positif terus yg disalahin pemerintahnya. Au ah.
1.41415E+18,"yang harus bayar vaksin adalah mahluk2 yang tidak mau divaksin tapi pulang kampung, yang bilang covid ga ada, anggota parpol dan dpr yang nyinyir,. tul ga om @hotmanParis
@eko_kuntadhi @Dennysiregar7 @corbuzier @tirta_hudhi @SantorinisSun @AliNgabalinNew"
1.41415E+18,"@MMargani5 Saya pernah bilang
Bahwa covid 19 ini bisnis yg menggiurkan.
Bagi orang yg mencari keuntungan.
Di mana rakyat lagi kesusahan di tambah dengan vaksin nya harus bayar."
1.41414E+18,"@warganeqara Tapi, emg rencananya ada vaksinasi mandiri (bayar, udh ditentuin jg HET-nya)... Ini nanti jatohnya kyk vaksinasi influenza yg perlu di reboost tiap tahun kyk di negara 4 musim. 

Kan sedih jg klo 5 th lg Covid jd salah satu flu endemik di Indonesia🤔 -c-"
1.41414E+18,"@Mdy_Asmara1701 Yang bener saja, sudah wajib vaksin juga wajib bayar, sementara vaksin buatan bangsa sendiri dipersulit, apa maksudnya. Dgn penyebaran covid ini? Mau jualan vaksin cina?"
1.41413E+18,"@Mdy_Asmara1701 Ini yg namanya negara berbisnis dg rakyatnya.
Dulu test antigen gratis, lama2 syarat org bepergian harus negatif covid, mau gak mau org test sendiri. Vaksin awalnya gratis, krn berita genting akhirnya rakyat yg mau ""selamat"" tp gak dapet kesempatan vaksin gratis ya bayar"
1.41413E+18,"@tempodotco Ironis ya, kalo mau percepat vaksin buka saja titik2nya di kimia farma, mengapa harus bayar? Emangnya kimia farma dpt vaksin dr mana? Apakah dr negara? Bukannya vaksin saat ini hanya bisa negara yg beli ya? Jika vaksin adalah sokusi covid, artinya  ga mau mati bayar"
1.41413E+18,"@marlina_idha Katanya ratusan T biaya dikeluarkan utk penanggulangan covid....
La...
Masker kita beli sendiri..
Handsanitaizer beli sendiri...
Kalo sakit beli obat sendiri...
Skrng vaksin suruh bayar sendiri...

Dimana uang ratusan T itu???"
1.41413E+18,"@ObiWan_Catnobi Hadeh, vaksin covid emang awalnya disediain gratis kayak sinovac/astrazeneca. Itu kan yang vaksin gotong royong (sinopharm) buat mereka yang kelebihan duit. Sama kayak beberapa orang milih bayar pendidikan swasta yang mahal simply mereka mampu, meski sudah ada pendidikan negeri."
1.41413E+18,"@adeliayuningrum Iyaa...aku tiap lewat lokasi vaksinasi gt pst umpel2an. Lgsg mikir, ini mh bs kna korona. Kmrn pas vaksin d kantor pd dtawarin kl ad kerabat yg ga dtanggung kantor mw ikut vaksin bs bayar sekitar sejuta per 2 dosis. Dan banyak yg mw krn mikir nunggu antrian lama"
1.41413E+18,"@ObiWan_Catnobi Kalo moderna / pfizer masuk indo gw rela bayar 2jt karena gw mampu
So jangan bacot. Kalian yg takut di vaksin mending yg kena covid &amp; mati aja. Drpda diluar sana banyak yg mati krna covid tp udah berjuang."
1.41413E+18,"@ArmiSatria8 @geloraco Gratis saja gak mau apalagi bayar, itulah disebagian pemikiran rakyat. Abaikan, konsisten vaksin yang mau.

Makanya tak sepantasnya menurut saya vaksin corona diperjual-belikan disaat pandemi.

Negara harus ada menyediakannya, janganlah berdagang vaksin dengan rakyat."
1.41412E+18,"@geloraco Kok bayar??????

La kemana dana ratusan T utk penanggulangan covid itu dihabiskan?
Bukannya utk beli vaksin utk rakyat?"
1.41412E+18,"Penyerapan anggaran untuk covid masih rendah, kenapa musti bayar sih buat vaksin aja?
#KimiaFarma 
https://t.co/yffI7St9xx"
1.41412E+18,"Narasinya kudu jujur:
Woy, pemerintah kere nih, abis duit buat urus pemberian vaksin dan memberikan layanan kesehatan gratis buat pasien positif covid.
Klean nyumbang yak, kalau pada punya duit, ambil yang bayar aja, jangan antri jatah gratisan"
1.41412E+18,"Indonesia lagi panik kek nya gegara korona ini. Orang2nya jadi sensian, emosian, trutama perkara kimia farma mengadakan vaksinasi berbayar. Ada yg pro tp lebih banyak yang kontranya sih. Kali kan klo mo cepet yaa emg hrus bayar lebih gtu, tp yg gratis msih banyak sih tp ya antri."
1.41412E+18,"@AzzamIzzulhaq Kyak bandar kasi narkoba aja awalnya gratis...eh bayar ...udh candu.
Akhir nya karena takut disernag covid dan mati dicarilah uang buat beli vaksin..jgn sampai pula nanti jual harta benda buat beli vaksin.."
1.41411E+18,VAKSIN BAYAR? MANA PAK @jokowi YANG DIAWAL MENGGEBU-GEBU BILANG SEMUA FASILITAS KESEHATAN PENUNJANG COVID 19 AKAN DITANGGUNG NEGARA? KOK SEKARANG MALAH JUAL-MENJUAL VAKSIN? JILAT LUDAH SENDIRI GINI.
1.41411E+18,"@mantriss Vaksin covid seharusnya gratis dan tetap gratis utk saat ini.

Swasta diperlukan untuk mempercepat dan memperluas, remunerasinya/ambil untungnya ya sebesar itu SAJA. Biaya jasa utk mempercepat dan memperluas.

Vaksin dan jasa bayar, jatuhnya mahal."
1.41411E+18,"Vaksin gratis banyak menolak
Vaksin bayar protes menolak
Pakai masker juga menolak
Prokes menolak

Yang penting rame ! 

#COVID19"
1.41411E+18,"@aik_arif Makin gohor nanti Ni berita di WA ortu masalah bayar non bayar. 
Lalu lah video anggota dpr yg ujung ujung jual obat/vaksin di tempel di berita WA. Lalu lah berubah pandangan orang soal covid hanya jadi ajang bisnis, virusnya ga sebahaya yang dikira. 

Sakit emang :)"
1.41411E+18,"Biar 2 sisi ketampol.

Sjw + pro lockdown:
Pro banget wisata vaksin ke singapur (12 jt) / amrik (31 jt), tapi anti banget vaksin covid berbayar kimia farma ( &lt; 1jt )

Pro vaksin bayar:
Bingung jelasin kredibilitas kimia farma yg bikin puluhan ribu alat tes anligen palsu https://t.co/GItNapTAfM"
1.4141E+18,"@GaiusJArminius @ObiWan_Catnobi Kalo beneran mau mempercepat herd immunity harusnya gini beritanya ""Mulai Senin 12 Juli gerai Kimia Farma di seluruh Indonesia melayani vaksin corona on the spot GRATIS"" menurut lu lebih cepet mana sama yang bayar?"
1.4141E+18,"AZ dan Sinovac dari pemerintah kan gratis, kalo gratis ya antri kalo mau cepat potong antrian ya bayar pake VGR. 
lah yang gratis aja yg ogah2an vaksin aja banyak, yg beneran antivaksin ato gak percaya covid juga masih banyak. 

CMIIW ya buk. https://t.co/NiqdfElU1q"
1.4141E+18,"Siapa bilang vaksin mesti bayar? Gratis, kok. 

Jokowi: Vaksin Covid-19 Gratis untuk Masyarakat - https://t.co/apBtQ7UhE2 https://t.co/mucDfuuHcd"
1.4141E+18,"""Kalo gamau antre, bayar, lah.""

Pemahaman yg kacau. Dalam konteks vaksin covid, semua harus antre, semua harus gratis, semua penduduk yg eligible secara medis wajib dapat"
1.4141E+18,"G cuman vaksin covid, vaksin buat imunisasi bayi jg habis. Akhirnya hrs bayar buat vaksin bayi yg lumayan harganya https://t.co/x6fW6lmRwu"
1.41409E+18,Jare covid bukan bisnis haiki ameh vaksin e ndadak bayar. golek duit e di angel angel og kon bayar hess. Susah😔 https://t.co/GpxO0fGVKy
1.41409E+18,"@detikcom Ga percaya covid &gt; ga patuh protokol &gt; ga percaya vaksin &gt; cuma mau vaksin selain dr cina &gt; vaksin harus gratis &gt; ada wacana vaksin bayar ngamuk

Siklus hidup jamur"
1.41409E+18,"Apa Alasan Pemerintah Sediakan Program Vaksinasi Covid-19 Berbayar?

Klik link untuk baca: https://t.co/Wf95cN7LGC 

-awalnya utk Perusahaan yg bayar buat karyawannya. Mungkin gak laku, akhirnya dijual buat umum. Mungkin sdh mau expired 😅-"
1.41409E+18,Lapor pak @jokowi katanya Vaksin Covid19 GRATIS. Tapi @KimiaFarmaOS sudah mulai Jual Vaksin? Namanya Jual berarti BAYAR KAN? Gimana Nih @KemenkesRI @BudiGSadikin @satgascovid19id #COVID19 #CegahLajunyaPandemi #Indonesia
1.41409E+18,"Gratis buat masyarakat, tapi pemerintah yang bayar sama produsen vaksin. Jika dana pemerintah sudah habis, produsen jual sendiri ke masyarakat. Dokter2 spg covid tidak paham ini. https://t.co/X4HW2K1VTw"
1.41408E+18,@detikfinance Berarti bayar nya.  Kata pak @jokowi vaksin corona gratiss...
1.41408E+18,"Saya vaksin gratis,
Kalo ada yg mau bayar karna khawatir antri dan terpapar corona gpp kan?

Jgn jadi masalah dan tebar kebencian lah,
Lagian ada vaksin bayar, bukan berarti vaksin gratis di hentikan..

Be smart.. https://t.co/kUxE7Zuz4q"
1.41408E+18,"@Cahyacons @Fjrsa1997 @kegblgnunfaedh Saya yakin semuanya juga tidak setuju jika covid dijadikan lahan bisnis. Tapi kan sudah ada vaksin gratis, fasilitas kesehatan yg bisa diakses. Semuanya juga berasal dari kita, dari pajak yg kita bayar. Masalah yg terjadi di lapangan ada penyelewengan / gimana, kan gak semua juga"
1.41408E+18,"@carxmls @kegblgnunfaedh emg gratis, tapi kan pajak2 semua di naikan, skrang konter pulsa hrus bayar pajak, cek saldo Bank harus bayar, jalan jalan tol di jual ke cina.
buat apa coba ? 
corona dari cina . vaksin nya juga dari cina
skrang di indo di besar2 kan . 

apa lagi kalo bukan bisnis.?!"
1.41407E+18,Vaksin bisa beli itu mandiri kan ya? Ketersediaan Vaksin gratis tetap wajib. Jadi ga ada ceritanya kewajiban bayar vaksin covid.
1.41407E+18,"@zarazettirazr kalo aku tinggal di negeri yang katanya sudah MERDEKA, dulunya bekas jajahan belanda,jepang &amp; inggris:
1. vaksin bayar
2. tes covid bayar
3. oksigen cari sendiri
4. pergi2 wajib vaksin
5. ngomong salah ditangkep
6. suruh bantu2 pemerintah yg lg susah"
1.41407E+18,"Malaysia perlu mulakan R&amp;D vaksin Covid19 sendiri. jika tidak, wang hanya habis bayar company vaksin luar yang masih tidak stable.
#COVID19 
#malaysia https://t.co/r41Jwu2ipL"
1.41406E+18,"@KemenkesRI @KFApotek ,
Mohon informasinya untuk kota MEDAN. Apakah Vaksin Covid 19 AstraZeneca, Moderna sudah tersedia dan dimana saya bisa mendapatkannya dgn jalur mandiri / bayar sendiri, terimakasih !!! https://t.co/ZYayRed6PO"
1.41406E+18,"@ephraimjc @dillanff24 @kumparan Tapi malah dijual. Dimana letak keadilannya kalau yg bisa bayar bisa dapat cepat? Udahlah tes bebas covid menambah jurang kesenjangan, masih ditambah vaksin."
1.41406E+18,"@RamliRizal Manipulasi UU untuk menolak kewajiban
Memberi vaksin rongsokan untuk yang sudah bayar pajak
Sementara dana baksosnya rame2 jadi bancaaan

Si moldoko minta solusi, solusinya cukup segera mundur pasti covid juga mundur."
1.41406E+18,"Pemerintah mulai berbisnis dgn rakyat, smoga yg gratisan ttp ada, jgn terjadi vaksin gratis dikondisikan habis, dan rakyat hrs bayar.. 

Info Vaksinasi Covid-19 Berbayar Kimia Farma: Dari Harga, Cara Daftar hingga Lokasi Vaksinasi

Klik untuk baca: https://t.co/y4gaDDo0ZR"
1.41405E+18,"@detikcom Ketika para pejabat sudah selesai vaksin kini tinggal rakyatnya. Vaksin suruh bayar hai #menkkes  kami juga bayar pajak... Kalau mau bayar bayar semua.... 
#menkes #Covid_19 #vaksincovid19"
1.41405E+18,"Kimia Farma memanfaatkan situasi dan kondisi saat ini, vaksinasi individu masa harus bayar sih sedangkan kasus lonjakan covid-19 lagi tinggi di beberapa daerah, harusnya ini bukan sebagai ajang meraup keuntungan ditengah pandemi, covid-19 mematikan sisi kemanusiaan.
Naudzubillah"
1.41405E+18,"@republikaonline Makan tuh vaksin, makan tuh covid, wc umum aja bayar apalagi bisnis umum"
1.41405E+18,"Vaksin Bayar ya sekarang ? 😂 Akhirnya tanpa malu malu JUALAN juga 😂🤣

Vaksin 2 kali sekitar 800an ribu 🤔 duit yang begitu besar dikondisi seperti ini 

Terus dana COVID ratusan Triliun kemana kalau VAKSIN aja masih bayar ,bantuan untuk rakyat pun gak kunjung turun 🤔"
1.41404E+18,"@FirzaHusain Dengan segala hormat, saya bahkan menunggu ada vaksinasi covid yang nakesnya dateng ke rumah. Tentu perlu bayar jasa layanan. Andai nanti yang di KF benar (belum bisa daftar sampai pagi ini), sudah sangat membantu. Ada kasus2 seperti saya yang memang beda dg kebutuhan masing2"
1.41404E+18,@Sastrofagus @Ezramarcell1 @TnNugroz @Randi_Yusuf @cnbcindonesia @jokowi @BudiGSadikin @KemenkesRI Ada pak yg rela bayar vaksin covid drpd antri krn takut berkerumun dan solusi jg buat WNA yg tinggal di Indo pgn vaksin covid.
1.41404E+18,Solusi nih bagi yg gak mau antri gratisan krn takut berkerumun. Sudah lama banyak yg nanyain vaksinasi covid mandiri. Ini untuk mereka yg rela bayar drpd antri dan beberapa WNA. https://t.co/ZXudwOKta9
1.41403E+18,"Aturan Baru Menkes: Vaksinasi Bisa Di Klinik, Bayar Sendiri! Mulai terungkap mengapa perang terhdp covid tdk kunjung selesai, muter2 sprt kentut dlm sarung? Rupanya sengaja mengelur waktu agar dagangan laris? Soal korban jiwa makin menggila? Mgkn scr ekonomi justru menguntungkan?"
1.41402E+18,@CNNIndonesia Kalo abis vaksin trus kebal dari covid dan ngak perlu pake masker mungkin orang berbohong2 mau bayar.. lah orang yang divaksin dan tidak divaksin sama saja tetap juga kenak.. Ujung2nya tergantung imun masing2..
1.41401E+18,Apa ya yg dipikirin sama Kimia Farma dan pihak-pihak yang membersamainya? Modus percepatan vaksinasi Covid 19 tapi kok malah disuruh bayar. Aaaah yasudahlah.... https://t.co/vfPWa9ULIw
1.414E+18,Vaksinasi COVID-19 gotong royong kini tersedia juga untuk individu. Siapapun kini bisa bayar untuk dapat vaksin COVID-19 duluan. Aturan baru kah ini? https://t.co/ijbyPb22wu
1.41399E+18,Vaksinasi COVID-19 gotong royong kini tersedia juga untuk individu. Siapapun kini bisa bayar untuk dapat vaksin COVID-19 duluan. Aturan baru kah ini? https://t.co/wcABhMAOpd
1.41391E+18,Jadi mulai 12/7/2021 sekelas perusahaan BUMN akan menjual vaksin covid-19 gitu?aduh rakyat udah pontang panting mencari makan begini.Kenapa ga sistem pemberian vaksin aja di perbaiki ? Kasihanilah rakyat yg mau vaksin udah blm kebagian jatah sekalinya ada malah disuruh bayar.
1.4139E+18,"@penyejuk_hati_ Ngapain orang mau bayar?

1. Antrean skrg bejubel, rawan penularan corona
2. KTP dan domisili masih ada yg masalahin
3. Sinopharm &gt; sinovac
4. Gengsi antri
5. Buat bikin promo bundling ""beli X gratis vaksin""
6. Anggapan penanganan lebih pro drpd puskesmas
7. Dan msih byk lg"
1.41387E+18,"Parameter PPKM Darurat: asesmen situasi Covid-19 level 4, BOR lebih besar 65%, kasus aktif terjadi peningkatan signifikan dalam minggu terakhir, dan capaian vaksinasi lebih kecil 50%.

Genjot vaksinasi tapi disuruh bayar? Bkn nya Pendidikan dan Kesehatan itu layanan dasar? https://t.co/Dzh6gQLowS"
1.41386E+18,"@Dennysiregar7 @KemenkesRI Lebih baik vaksin  bayar sendiri ,gak usah tunggu giliran ,lama,keburu kena korona ."
1.41381E+18,@Askrlfess Gratis cuy semua vaksinasi covid gaada yg bayar😭
1.41376E+18,vaksin covid itu asline gratis apa harus bayar sih?
1.41375E+18,"Masing-masing mengadu susah betul hidup zaman Covid ni. Masing masing ada cerita. Seronok juga borak-borak. Pasal vaksin, pasal kes bunuh diri, pasal bank call suruh bayar loan. People are really struggling."
1.41375E+18,"""Menyongsong Indonesia 4.0:  Bigdata dan Machine Learnong Dalam Program Distribusi Nasional Vaksin Covid-19""

.. aku catet duluan calon judul seminar boongan gini. Krn pasti akan ada yg bikin judul serupa itu di masa depan.

Mau pakai? bayar Hak Cipta!"
1.41371E+18,"Kalau vaksin covid harus diberlakukan tiap tahun untuk memerangi pandemi ini hingga usai, pertanyaannya apakah Pemerintah mau membiayai? Kalau tidak, apakah masyarakatnya mau bayar sendiri? Kalau tidak apakah nantinya society dan pemerintah akan ""mengalah""?"
1.4137E+18,"penanganan c-19 paling carut marut ya di DIY ini ya sepertinya? ND aja seakan abai dengan keadaan rakyatnya dan malah nutup-nutupi keadaan, test covid bayar sendiri, nyari vaksin berasa berburu hunger games, duh! mumet https://t.co/VOFFNTYnTy"
1.4137E+18,Vaksin covid19 yg ga lama prosesnya dimana ya? Bayar pun gw hayo deh. Punya bayi ga bisa jauh dari emaknya agak ribet
1.41347E+18,"semoga semua mutualku gaada yg ngeyel. pls covid itu ada. kalopun engga percaya covid itu ada, setidaknya vaksin deh. ga bayar. apalagi yg daerahnya disubsidiin banyak stok vaksin. ayo vaksin! udah ga percaya covid, gamau vaksin pula. ga ngerti w sama org kek gini 🙄"
1.41328E+18,"@FaheemYounus T: Apa JAMINAN kalo vaksin gak bakal ngerugiin?  Siapa yang bayar kalo saya dapat efeknya?
 J: Hidup itu soal kemungkinan, bukan soal jaminan.  Ada kemungkinan 99,99%  pasca-vaksinasi kamu akan aman.
Yang justru perlu ini: siapa yang bayar kalo saya terkena COVID?
 Segera vaksin!"
1.41323E+18,Vaksin covid juga gitu. Setaun pertama gratis. Selanjutnya kalo gak bayar pas sakit kalo mau sembuh kudu nonton iklan Snack sama Tiktok dulu https://t.co/cVrTzhbq6J
1.41317E+18,"@eko_kuntadhi @roy260680 Sudah utang ke pemerintah terkait lumpur lapindo ga bayar, ini anak sama menantu malah menari-nari ditengah rakyat krisis vaksin Covid."
1.41315E+18,"@dayatia Ini kan mirip dengan mall atau ikatan alumni dll yang bikin program vaksinasi covid-19. Mereka ngemodal kok, bayar nakes, tempat dll. Ngga masalah harusnya"
1.41311E+18,@runi_sukaesih29 @phat_ime @DataPrint9 @aniesbaswedan @DKIJakarta @Poldametrojaya_ @DppHippindo @DPN_APINDO @dinkesJKT Vaksin covid gratis. Jangan mau kalau disuruh bayar. Laporkan ke @LaporCovid kalau suruh bayar
