TweetID,tweet
1.39771E+18,"Penerangan mengapa vaksin Astrazeneca tidak dimasukkan dalam  program Imunisasi Covid-19 Kebangsaan (PICK)

Rujukan :
https://t.co/P9hNDxvQ9x

 @Khairykj @HajiAmzad @DrAdhamBaba @DGHisham
@JKJAVMY @officialmosti
@KKMPutrajaya https://t.co/5m0GU6sBkO"
1.39771E+18,"Ambil masa utk baca dan fahami kenapa vaksin #AstraZeneca ditawarkan seperti ini
.
. 

Penerangan mengapa vaksin Astrazeneca tidak dimasukkan dalam  program Imunisasi Covid-19 Kebangsaan (PICK)

https://t.co/P9hNDxvQ9x https://t.co/DUtBy3oBjC"
1.39771E+18,"@mutalibuthman @aimdaniel @Khairykj Ambil masa utk baca dan fahami kenapa vaksin #AstraZeneca ditawarkan seperti ini
.
. 

Penerangan mengapa vaksin Astrazeneca tidak dimasukkan dalam  program Imunisasi Covid-19 Kebangsaan (PICK)

https://t.co/P9hNDxvQ9x"
1.3977E+18,"Siapa yang dah try tekan hantar untuk vaksin #AstraZeneca semalam tapi tak keluar apa2 “Terima Kasih”, cuba semak balik korang punya MySejahtera COVID-19 Vaccination tu. Mana tahu rezeki sebenarnya korang dah berjaya daftar pun. Aku berjaya weiii!! 🤗"
1.3977E+18,"[LANGSUNG] Ikuti #AWANIpagi bersama @AfiezyAzaman  dan   @HakimRahman07 untuk berita hari ini:

📌  #COVID19: Kes di Sarawak meningkat ketara selepas Aidilfitri
📌 Tempahan vaksin AstraZeneca ditutup selepas sejam, ramai luah kekecewaan

#AWANInews https://t.co/R8hnQUgMKU"
1.39768E+18,"Vaksin Astrazeneca efektif cegah Covid-19

Berantas para oknum yang merugikan negara agar Damai Nusantara https://t.co/WWx58Kdw7V"
1.39768E+18,"Vaksin Astrazeneca efektif cegah Covid-19

Berantas para oknum yang merugikan negara agar Damai Nusantara https://t.co/EcXgvDQ3LD"
1.39768E+18,"Vaksin Astrazeneca efektif cegah Covid-19

Berantas para oknum yang merugikan negara agar Damai Nusantara https://t.co/aw8CAk7AAa"
1.39768E+18,"Vaksin Astrazeneca efektif cegah Covid-19

Berantas para oknum yang merugikan negara agar Damai Nusantara https://t.co/9ksv0RjBX9"
1.39766E+18,Vaksin Astrazeneca Terbukti Efektif Cegah Covid-19 https://t.co/vmerXTPLbx
1.39763E+18,"Program Imunisasi COVID-19 Kebangsaan (PICK) - sistem giliran thru platform rasmi - cari sendiri 

AstraZeneca - sukarela siapa nak ambik sbb hari tu segelintir rakyat duk palatao sangat cakap vaksin ni bahaya, sampai YB @Khairykj drop drpd PICK.. Kena dgr cakap rakyat kan 😊"
1.39762E+18,"https://t.co/At4Su3qXFz

""Kita umum hari ini vaksin AstraZeneca   tidak akan dipakai dalam program arus perdana Program Imunisasi COVID-19 Kebangsaan (PICK)"
1.39762E+18,"Semoga perkembangan virus covid-19 di Indonesia bisa ditekan dengan vaksin astrazeneca. 

Damai Nusantara https://t.co/NrV4KwnWRz"
1.3976E+18,Vaksin AstraZeneca Efektif cegah penularan Covid-19. Mari sukseskan program vaksinasi untuk pulihkan Indonesia. Damai Nusantara https://t.co/qZnlfFfRG7
1.39759E+18,"Vaksin AstraZeneca efektif cegah penularan Covid-19 !

Damai Nusantara https://t.co/96jpItfjOE"
1.39759E+18,"Vaksin AstraZeneca sangat efektif hadapi varian baru Covid-19.

Damai Nusantara https://t.co/47ZfkICPZL"
1.39759E+18,"Vaksin AstraZeneca terbukti efektif cegah varian baru Covid-19.

Damai Nusantara https://t.co/eOZt1ocGgk"
1.39758E+18,Vaksin Astrazeneca terbukti ampuh cegah varian baru covid-19. Ayo kita vaksin. https://t.co/opILEB8neQ
1.39758E+18,Vaksin astrazeneca sangat efektif lawan covid 19 varian baru https://t.co/ACNPiAg2Fm
1.39758E+18,Vaksin AstraZeneca efektif tangkal varian baru COVID-19 dari Inggris https://t.co/qZRuTNsLxf
1.39758E+18,Vaksin AstraZeneca terbukti efektif cegah Varian Baru COVID-19 https://t.co/GoTRvFW1Ut
1.39758E+18,Vaksin AstraZeneca dan penerapan protokol kesehatan efektif mencegah penularan varian baru mutasi COVID-19 https://t.co/Or3iaYXWkw
1.39757E+18,"Vaksin Astrazeneca sangat efektif terhadap varian baru Covid-19.
Damai Nusantara https://t.co/7v1mYVkvfa"
1.39757E+18,Seorang warga di Kota Denpasar bernama Abdullah Malanua (44) dikabarkan meninggal dunia usai disuntik vaksin Covid-19 jenis AstraZeneca. #vaksincovid-19 https://t.co/MmLHAunb1A
1.39757E+18,"@Fahmibinhassan Penerangan mengapa vaksin Astrazeneca tidak dimasukkan dalam Program Imunisasi Covid-19 Kebangsaan (PICK)

https://t.co/J0jaIj84G2"
1.39757E+18,"#kualalumpur Badan Bertindak Imunisasi Covid-19 (CITF) memohon maaf atas kesulitan yang dihadapi orang ramai dalam membuat tempahan vaksin AstraZeneca bagi pusingan kedua hari ini.
https://t.co/Vvq5ncYXZa"
1.39756E+18,"Pasukan Petugas Imunisasi #Covid19 (#CITF) telah meminta maaf atas masalah teknikal yang berlaku semasa pendaftaran memilih #AstraZeneca awal hari ini, dan teals berjanji untuk menyiasat dan mendakwa mereka yang bertanggungjawab.

#Vaksin #CITF https://t.co/1yu5XkTxuM"
1.39756E+18,"Vaksin AstraZeneca ampuh lawan parian baru Covid-19 mutasi di India.
Damai Nusantara https://t.co/IaAeXXDIZE"
1.39756E+18,"INFO ON WHEELS (IOW) PKP, HEBAHAN KHAS PROGRAM SARINGAN KOMUNITI BERSASAR DAN VAKSIN ASTRAZENECA   DAERAH KLANG 

Sila klik pautan IOW untuk tontonan:
https://t.co/L1SkGg4bAF

#IOW 
#PKPD
#COVID19 
#KitaMestiMenang
#PatuhiSOP 
#KomunikasiKita
#JabatanPenerangan 
#JaPenSelangor https://t.co/vLnchxPruM"
1.39755E+18,"TEMPAHAN JANJI TEMU VAKSIN COVID-19 ASTRAZENECA 2.0 

CITF memandang serius masalah teknikal yang dihadapi dan tindakan akan diambil kepada pihak yang berkenaan demi kepentingan awam dan negara-BADAN BERTINDAK IMUNISASI COVID-19 (CITF)"
1.39755E+18,"Vaksin Astrazeneca efektif untuk mencegah penyebaran covid-19

Damai Nusantara https://t.co/ZjBP1XaSZN"
1.39755E+18,"Vaksin Astrazeneca terbukti efektif cegah varian baru covid-19

Damai Nusantara https://t.co/QQE3BQhw9Q"
1.39755E+18,"[TERKINI] Siasatan gangguan teknikal tempahan janji temu vaksin AstraZeneca 2.0 akan dijalankan

Perkara itu dimaklumkan Badan Bertindak Imunisasi COVID-19 (CITF) menerusi satu kenyataan pada Rabu.

#AWANInews #AWANIterkini
 https://t.co/7tjHSoCH3M"
1.39755E+18,"Dengan kes covid 19 harian mencecah lebih 7k kes, siapa je yang akan menolak vaksin. Nak keluar rumah pon rasa tak selamat. Yang berjaya dapat slot vaksin Oxford-AstraZeneca, tahniah. Sila hadir temu janji vaksin nanti. 😊 https://t.co/2CNsnNMEta"
1.39754E+18,"Siasatan akan dijalankan berikutan gangguan teknikal tempahan janji temu vaksin AstraZeneca 2.0.

Perkara itu dimaklumkan Badan Bertindak Imunisasi COVID-19 (CITF) menerusi satu kenyataan pada Rabu.

Ikuti berita terkini di https://t.co/Ia2kVam8YD

#AWANInews https://t.co/7XZvjmjZg9"
1.39754E+18,AstraZeneca dan Nipro Teken Kontrak Vaksin COVID 19 untuk Pasokan di Jepang https://t.co/YQAyk2zFKa
1.39754E+18,"Semoga perkembangan virus covid-19 di Indonesia bisa ditekan dengan vaksin astrazeneca. 

Damai Nusantara https://t.co/sAN6T8iQnl"
1.39753E+18,AstraZeneca dan Nipro Teken Kontrak Vaksin COVID 19 untuk Pasokan di Jepang https://t.co/TkpF8Sdv81
1.39753E+18,"Vaksin astrazeneca sangat efektif terhadap varian baru covid-19

Damai Nusantara https://t.co/jeTdWzZshs"
1.39753E+18,"Vaksin astrazeneca efektif tangkal varian baru covid-19 dari Inggris.

Damai Nusantara https://t.co/nU9Ls61Wz9"
1.39752E+18,"@DrSitiMariah Hai saya dari masa depan. Hari ni kes covid 7478 dan 63 kematian dilaporkan. Ni laporan harian tau. Saya sekarang agak panik la kes harian tinggi je. Acik dah vaksin? Saya belum lagi, daftar astrazeneca pun tak dapat tengah hari tadi. 😢"
1.39751E+18,"Vaksin AstraZeneca efektif mencegah penularan varian baru mutasi Covid-19

Damai Nusantara https://t.co/UR8MicOJuR"
1.39751E+18,"Vaksin Astrazeneca efektif tangkal varian baru Covid-19 dari inggris. 

Damai Nusantara https://t.co/48ZiNEB8Vq"
1.39751E+18,Kan best kalau pendaftran vaksin itu dibaut semua batalkan semua yg ptg tdi... Anggap mcm undi rosak semua hah kita ngundi sekali lagi @JKJAVMY @Khairykj #AstraZeneca #Malaysia #COVID19
1.39749E+18,"Nama je projek 70 juta utk website vaksin covid tapi confirm akan masuk poket pihak-pihak tertentu. Last-last vendor dapat payment rendah je sebenarnya yg dibayar. Ini la business dalam tender government 😆😆😆

 #AstraZeneca #KerajaanGagal"
1.39749E+18,Satgas Covid-19 Tegaskan Kasus Pembekuan Darah Tak Terkait Vaksin AstraZeneca https://t.co/ezp9hBlIPd https://t.co/Cg8pyxDOjp
1.39748E+18,"Semoga ada peluang lain diberikan kerajaan dalam usaha bagi memudahkan orang ramai mendapatkan vaksin Covid-19
#sinarplus #dominasigayahidup #AstraZeneca
https://t.co/bfLQere5oM"
1.39748E+18,"Ketua Komnas Kejadian Ikutan Pasca Imunisasi (KIPI) Prof Hindra Irawan Satari, kembali memastikan bahwa vaksin AstraZeneca aman bagi masyarakat. 
#covid19  #corona #viruscorona   #TakKenalTakKebal #VaksinUntukNegeri #vaksinhalal #vaksin
#satgascovid19  
https://t.co/zgcpxJRB4U https://t.co/ld23fMOGEp"
1.39748E+18,"Kesian rakyat kena berebut slot tempahan vaksin astrazeneca base on ""first come first served""

Kalau betul prihatin, permudahkanlah urusan rakyat untuk dapat vaksin

Sumpah sedih tengok tiap hari ada org mati sebab covid-19 😭

Kerajaan, tolonglah buat elok-elok

#AstraZeneca https://t.co/Ngtv1nJb7d"
1.39748E+18,"Ikut serta dalam talian untuk vaksin AstraZeneca yang penuh dengan kekecewaan - https://t.co/gWLrfvXy40
PETALING JAYA: Pendaftaran vaksin AstraZeneca Covid-19 pusingan terbaru terbukti menjadi perjalanan https://t.co/ZORsVXo1UD"
1.39748E+18,"Fokus Penyampaian Maklumat :
📌  Pelaksanaan Sekatan Tambahan Perintah Kawalan Pergerakan (PKP) 3.0 mulai 25 Mei 2021
📌 Kempen Pendaftaran Vaksin COVID-19 AstraZeneca 
📌 Kempen Putuskan Rantaian COVID-19

#IOW
#KomunikasiKita
#PKP3
#AstraZeneca 
#vaksincovid19 https://t.co/ZRP1YCfM4w"
1.39747E+18,"Hasil Investigasi: AstraZeneca Aman, Kasus Covid Global Turun Paska Program Vaksinasi https://t.co/0Ifw9Ii46k"
1.39747E+18,"Permohonan untuk vaksinasi yang dibuka hari ini adalah pusingan kedua slot vaksinasi AstraZeneca kepada awam dengan kaedah 'siapa cepat, dia dapat'.

#MNow #AstraZeneca #Covid19 #PICK #Imunisasi 
https://t.co/GWmrNAGFFN"
1.39747E+18,"Member2 yang tak dapat slot vaksin Astra Zeneca terus pm nak amik pelan. Diorang takut kalau dah kena covid or anything happen tersusahkan family. Ada jugak yang amik pelan hibah. AIA pun ada cover kalau admit sebab covid, side effect vaksin pun AIA cover.

#AstraZeneca https://t.co/4iQ0KzyAcO"
1.39746E+18,Menteri Khairy Jamaluddin mesti mendedahkan syarikat yang membangunkan laman web Jawatankuasa Khas Jaminan Akses Bekalan Vaksin Covid-19 (JKJAV) setelah gangguan teknikal menghalang tempahan vaksin AstraZeneca hari ini. Muda yang diketuai oleh Pemuda… https://t.co/vXGajALox9
1.39746E+18,"Belum diketahui penyebab kematian Malanua meninggal. Namun, ia sempat menjalani vaksinasi Covid-19 AstraZeneca - #Regional https://t.co/fUbA3ybVk9"
1.39746E+18,"Cepatkan pemberian vaksin rakyat seharusnya melalui..
#AstraZeneca #MySejahtera #vaksincovid #PKP3 #Malaysia #KerajaanGagal #COVID19 #vaccine"
1.39746E+18,"Malaysia terus merekodkan jangkitan kes Covid-19 tertinggi dengan 7,478 kes baru

Lebih 3,000 kes baru dicatatkan di sekitar Lembah Klang sahaja

Terdahulu, pendaftaran vaksin AstraZeneca mendapat reaksi negatif apabila ramai mengadu tidak dapat melakukan pendaftaran https://t.co/zyMmj9sWL5"
1.39746E+18,Orang ramai meluahkan kekecewaan ekoran gagal menempah suntikan vaksin AstraZeneca untuk rakyat Malaysia berusia bawah 60 tahun selepas hanya satu jam tempahan dibuka. Jawatankuasa Khas Jaminan Akses Bekalan Vaksin Covid-19 (JKJAV)… https://t.co/WqOEFqkc3X #malaysiadateline
1.39746E+18,"Alhamdulillah.
Ada orang lagi takut dengan vaksin daripada COVID-19 🤦🏻‍♀️
Bare in mind ya, ada anak kecik yang sedang membesar, they weren’t provided with COVID-19 vaccine so we are their shields, jadi tolong ya, fikir.

#AstraZeneca #kkm https://t.co/CSbSDLTpaF"
1.39745E+18,Dua dosis vaksin Pfizer dan AstraZeneca terbukti efektif melawan virus corona varian India (B.1617) dan varian Inggris (B.117). https://t.co/TGP1CQ7daJ
1.39745E+18,Rakyat Malaysia yang ingin mendaftar untuk mendapatkan vaksin AstraZeneca Covid-19 meluahkan rasa kekecewaan ketika mereka mencuba nasib untuk membuat tempahan. https://t.co/rChly1Dujk
1.39745E+18,"Vaksin AstraZeneca Tetap Terus Berjalan karena vaksinasi COVID-19 membawa manfaat lebih besar. 
#vaksinuntuksemuabangsa https://t.co/l8ZI9qtuK4"
1.39744E+18,"Kalau ada vaksin swasta berbayar kita tak ada la kena berebut macam ni, but we have no choice AZ je yg available sekarang. Malaysians want to get vaccinated! You are just making it impossible! Nak capai herd immunity mcm negara dah bebas covid konon #AstraZeneca"
1.39744E+18,"Penggunaan vaksin Astrazeneca tetap terus berjalan karena Vaksinasi Covid-19 membawa manfaat lebih besar 
#VaksinasiNasional https://t.co/R0dVGbT90Z"
1.39743E+18,Aq terfikir kes makin naik.. Ramai tak mampu nak oi swab test.. Daftar vaksin dah mcm pengemis.. Mcm mana kita nak bebas dari covid19 sop takyah cakap la memang kelaut #AstraZeneca
1.39743E+18,"Dear @KKMPutrajaya @Khairykj ,
Tadi saya nk daftar vaksin Covid-19 Astrazeneca.
Pastu system jem dan terus berusaha untuk daftar. Last2 dia tulisTEMPAHAN TERLAH DITUTUP. Hahaha

Takpe saya okey je tapi klau nanti bila dah buka balik utk temu janji kasi roger k."
1.39743E+18,Jawatankuasa Khas Jaminan Akses Bekalan Vaksin Covid-19 berkata mereka yang berjaya akan menerima butiran lanjut mengenai janji temu dalam masa terdekat. #FMTNews #Astrazeneca https://t.co/NE2K2PRzOa
1.39743E+18,"Hospital swasta dah boleh start jual vaksin Pfizer+Astrazeneca..
Aku tak kisah lah kalau pengakhirannya kena amik vaksin berbayar..
Penat nak berebut macam ni..
Aku okay je kalau vaksin covid harga sama dgn hepatitis B..
Penat weyh hidup macam org paranoid😭"
1.39743E+18,"Menakjubkan, sesi pedaftaran tempahan janji temu vaksin Astrazeneca habis dalam tempoh kurang 1 jam sahaja!

Sentiasa ikuti pengumuman seterusnya mengenai vaksin COVID-19 di aplikasi MySejahtera atau https://t.co/YWZ87QD72S

#SelfLockdown
#LindungDiriLindungSemua https://t.co/wMwbPaJ4Yj"
1.39743E+18,"Jodoh yang BerJUTA JUTA tu pun tak dapat lagi, Ni apakan pula VAKSIN yang 1Juta tu jee #vaksinAz #COVID19 #CucukMYAZ #VaksinasiCovid19 #AstraZeneca #MySejahtera #Stress"
1.39743E+18,"penat aku paksa family daftar vaksin. sekali aku sendiri nak daftar janji temu astrazeneca asyik tak lepas.

serupa haram. hisap gam je la. terang terang paru-paru rosak. nanti covid tak lekat."
1.39743E+18,"Yang buat website vaksin covid ni antivac ke ? Agenda tak bagi orang daftar vaksin ?

#AstraZeneca"
1.39743E+18,Berdoa agar program imunisasi covid kebangsaan di semua Pusat Pemberian Vaksin di Sarawak berjalan dgn pantas dan semua kita yg tidak berpeluang menempah slot AstraZeneca akan mendapat vaksin di PPV berdekatan secepat mungkin. Aminnn
1.39743E+18,Nasib Ustaz Ebit pergi Mesir untuk Misi Palestin. Kalau tak aku rasa esok gak dia beli vaksin dia bukak Vaksin Center percuma bagi kat rakyat. #Vaksin #AstraZeneca #COVID19
1.39742E+18,Satgi ada lah naik berita “vaksin covid AstraZeneca eebsite stuck sebab yahudi”. Semua salah yahudi 😂😂 https://t.co/AVjqCJsbQ0
1.39742E+18,Harini semua yg tekan link daftar vaksin covid astrazeneca akan BENGKAK JARI DAN SAKIT JANTUNG. HAHAHA
1.39742E+18,Vaksin AstraZeneca Efektif Lawan Varian Baru Virus Corona Inggris dan India https://t.co/w0mQFawZ3S
1.39742E+18,Komnas KIPI: Tak Ada Kematian Terkait Vaksin Covid-19 AstraZeneca https://t.co/MJjDpBBYud https://t.co/O95JagXuPi
1.39741E+18,@lailyazieroo ini pendaftaran untuk Program Imunisasi COVID-19 Kebangsaan. Pendaftaran vaksin AstraZeneca boleh dibuat di https://t.co/z4ZZnyXF2G
1.39741E+18,Semua tarikh penuh ni apahal. 2 phone dengan 1 laptop buat. Semua tarikh penuh. #Vaksin #AstraZeneca #COVID19
1.39741E+18,"Kalau kerajaan buat kerja lambat, apa lagi students kan.
#AstraZeneca 
#Vaksin 
#COVID19"
1.39741E+18,Takleh nak masuk ni sebab jammed atau dorang memang ada masalah dengan sistem ni. #Vaksin #AstraZeneca #COVID19
1.39741E+18,"Bukti Kajian Keberkesanan Vaksin Covid-19 AstraZeneca.

Selamat battle kawan-kawan! 😂

#COVID19 https://t.co/DhAuCzQfCl"
1.39741E+18,Awak semua dah berapa kali reload website vaksin covid? Saya dah 2 kali #AstraZeneca
1.39741E+18,Jom Malaysian dapatkan vaksin AZ 2.0 di MySejahtera! Haraplah hujung tahun ni jita dapat kalahkan covid! #AstraZeneca #KitaJagaKita https://t.co/HT5vLWVwBr
1.3974E+18,"Sudan Selatan menerima 132 ribu dosis vaksin covid-19 Oxford/Astrazeneca, Maret lalu, dari Covax. Namun, hanya kurang dari 8 ribu dosis yang telah didisktribusikan.  https://t.co/yav08keyNQ"
1.39739E+18,"@bharianmy Telah berjalan Program vaksinasi Pfizer biontech, 
Astrazeneca 
dan perlu terapkan PKP 3.0 

Ganjil,
Mengapa kasus covid meningkat di Malay ? 
Indikasi Jaringan bisnis/politik  India pernah menguasai di Malay?"
1.39739E+18,"@drzul_albakri Arab Saudi hanya mengiktiraf vaksin COVID-19 jenama Pfizer dan AstraZeneca. Bagaimana mereka yg telah mengambil Vaksin Sinovac? Adakah mereka tak berpeluang utk menunaikan haji untuk tahun ni. Mohon pencerahan - Dari Orang kg 
@Khairykj  

https://t.co/C5AuCnkaXb"
1.39738E+18,Apakah vaksin AstraZeneca ampuh melawan varian baru dari Covid-19? Simak selengkapnya. #VaksinAstrazeneca https://t.co/UV8EIx8Not
1.39738E+18,"Pendaftaran penerimaan vaksin AstraZeneca dibuka pada pukul 12 tengahari. Jangan lupa daftar kawan kawan. Salah satu ikhtiar utk kita dijauhkan wabak Covid-19 ni. 

https://t.co/s2tq1hrne8"
1.39737E+18,"Kontroversial, Para Ahli di Indonesia Sepakat tidak Berikan Vaksin COVID-19 AstraZeneca untuk Usia di Bawah 30 Tahun: Vaksin COVID-19 AstraZeneca banyak menuai pro dan kontra, hingga akhirnya para ahli di Indonesia sepakat untuk tidak memberikan vaksin… https://t.co/cNp5AinC9n"
1.39737E+18,"💉 Pendaftaran vaksin AstraZeneca:

Mulai jam 12, jangan lupa.
26 Mei (umur lain-lain) - https://t.co/QP171VIqq0

#KitaJagaKita #KitaMestiMenang #COVID19 https://t.co/UNQ2gZpAen"
1.39737E+18,"Slot vaksin AstraZeneca akan dibuka sebentar lagi untuk warga Johor, KL, Pulau Pinang, Sarawak dan Selangor.

The best COVID-19 vaccine is the first one that is available to you. Take it or leave it. https://t.co/xGfw4k7MKg"
1.39737E+18,Kasus COVID 19 Global Menurun Vaksin AstraZeneca Dijamin Aman https://t.co/VF1gGDZvTz
1.39737E+18,@JKJAVMY @Khairykj Adakah vaksin astrazeneca dikeluarkan dari program imunisasi Covid19 kebangsaan? Apa maksud vaksin secara sukarela?
1.39736E+18,"Vaksin Pfizer, AstraZeneca bantu 96 peratus rakyat Britain miliki antibodi melawan Covid-19 selepas dos pertama https://t.co/RubzZoswpR"
1.39736E+18,Satuan Tugas Penanganan Covid-19 menerima sejumlah laporan mengenai pembekuan darah langka setelah vaksinasi menggunakan vaksin AstraZeneca. https://t.co/cg0yYIBDzF
1.39736E+18,"[HEBAHAN] AKAN DIBUKA TEMPAHAN JANJI TEMU VAKSIN ASTRAZENECA UNTUK 18 TAHUN DAN KE ATAS PADA 26 MEI 2021 (RABU) JAM 12 TENGAH HARI DI https://t.co/eSfILhCK7j

Sumber: @JKJAVMY 

#imigresen
#jim 
#covid19 
#NationalTaskForce 
#OP_BENTENG

https://t.co/2yPz0rGGuy https://t.co/HfYTgM1R9C"
1.39734E+18,Vaksin AstraZeneca yang digunakan belakangan setelah vaksin Sinovac dipercaya ampuh untuk varian baru covid-19 dari Inggris dan India. #VaksinAstraZeneca https://t.co/2A6Ivf04MH
1.39734E+18,"@KemenkesRI Manfaat vaksin dalam penanganan COVID-19 lebih besar daripada risiko efek sampingnya (yang dapat mengakibatkan masalah pembekuan darah atau reaksi KIPI lainnya), tidak ada permasalahan terkait kualitas vaksin COVID-19 AstraZeneca. 
via @KemenkesRI 
https://t.co/aLANKa4eRW"
1.39734E+18,"Tahukah kamu vaksin AstraZeneca merupakan salah satu vaksin COVID-19 yang efektif menangkal varian baru COVID-19 lho.

Hal ini berdasarkan penelitian cepat yang dilakukan oleh Publik Health England (PHE) pada 5 April hingga 16 Mei 2021. 
via @KemenkesRI 
https://t.co/tGJUXKG444"
1.39725E+18,"Jeda pemberian dosis pertama dan kedua vaksin COVID-19 bisa berbeda-beda. Vaksin AstraZeneca sebagai contoh diberi jeda tiga bulan, sementara Sinovac 28 hari. https://t.co/8629dMpgnv"
1.39724E+18,"@BaimAlli @CNNIndonesia vaksin pfizer biontech, astrazeneca 
telah melewati phase testing 
before mass production &amp; distribution to worldwide

ikut program  vaksin apa Ali group ?
Ali group terdampak atau terkena  pandemik covid di Malaysia ?"
1.39723E+18,Sabah taknak beli vaksin Oxford AstraZeneca COVID-19 vaccine directly ker untuk percepatkan sistem vaksinasi sini ne? Naik panas dah aku tggu nak kena cucuk ne. Jangan sampai aku cucuk heroin kang bagi covid tu berkhayal sendiri.
1.39723E+18,Vaksin AstraZeneca 66% Kurangi Gejala Kesakitan COVID-19 Varian Inggris https://t.co/xM8ALfDpyQ
1.39722E+18,Komnas KIPI Tegaskan Vaksin COVID-19 AstraZeneca Aman Digunakan https://t.co/sfdLBQ8hXw
1.39722E+18,Saya nak tahu bila negeri saya nk dpt vaksin astrazeneca.. dah ade binatang yg  tak reti base berkeliaran ni pastu bagi covid raya🔫... takut juga saya.. nak tunggu mysejahtera sudah tentu lambert lagi😀 https://t.co/nDxhEG2Puf
1.39721E+18,"Jom esok daftar vaksin AZ. Jangan lupa!
#VaccineRegistration 
#COVID19 
#AstraZeneca 
#KitaJagaKita https://t.co/N2ViXIUutT"
1.3972E+18,Vaksin AstraZeneca 66% Kurangi Gejala Kesakitan Corona Varian Inggris https://t.co/pmSPGUVgBG
1.3972E+18,"Indonesia telah mendatangkan 83,9 juta dosis vaksin dari Sinovac, AstraZeneca, dan Sinopharm.

Hari ini, sebanyak 8 juta dosis bahan baku vaksin Sinovac kembali tiba di Indonesia dengan pesawat Garuda. Ini merupakan kedatangan vaksin Covid-19 ke-13 sejak 6 Desember 2020."
1.3972E+18,"AstraZeneca Aman dan Menurunnya Kasus COVID-19 Global Usai Program Vaksinasi

#PortalBeritaAceh @SatuAcehNews
https://t.co/MIo0VNYfcl https://t.co/98mNvNIgwX"
1.3972E+18,@kombesnapoleon Komnas KIPI menegaskan bahwa sampai saat ini tidak ada yang meninggal karena vaksinasi Covid-19.  Adapun hasil investigasi atas dugaan kasus kematian akibat vaksinasi Sinovac dan AstraZeneca menunjukkan tidak terkait dengan vaksinasi.
1.39719E+18,"Bio Farma membuka kans pemberian vaksin Covid-19 merek AstraZeneca kepada calon jemaah haji agar diterima masuk Arab Saudi.

https://t.co/N0rMJGUzS8"
1.39719E+18,Investasi efek samping vaksin Covid-19 tak hanya dilakukan ke AstraZeneca. https://t.co/3s8tdc5anS
1.39719E+18,Vaksin AstraZeneca Sangat Efektif untuk Varian Baru Covid-19 https://t.co/B5avOwzPy1
1.39718E+18,"🇵🇾 Paraguay

Paraguay mulai vaksinasi covid mereka pd 21 Februari 2021 melalui skema COVAX yg terdiri dari beberapa jenis vaksin seperti BIBP, CoronaVac, Covaxin, AstraZeneca dan Sputnik V. 

Jumlah kematian justru meningkat setelah vaksinasi dimulai. 

Statistical coincidence? https://t.co/e8we06wEux"
1.39718E+18,"Vaksin Oxford-AstraZeneca akan dibuka pendaftarannya esok untuk 18+ melalui pautan:

https://t.co/MaMfZ9gbZy

Keadaan semakin teruk, kapasiti hospital semakin kritikal, kes harian &amp; kematian pun tinggi. Tak kira muda/tua boleh mati akibat covid-19. Mari vaksinkan diri anda. https://t.co/ijEiOrDSgx"
1.39717E+18,"AstraZeneca Aman dan Menurunnya Kasus COVID-19 Global Usai Program Vaksinasi - #INDONESIA

https://t.co/IPwtCD1Zjj"
1.39717E+18,AstraZeneca Aman dan Menurunnya Kasus COVID-19 Global Usai Program Vaksinasi – https://t.co/NBE1dF47wK
1.39716E+18,"Hebahan Info On Wheels (IOW) Perintah Kawalan Pergerakan (PKP) 3.0 Dan Kempen Pendaftaran Vaksin AstraZeneca Daerah Hulu Langat

https://t.co/WD0yl9GY7y

#IOW 
#PKP
#COVID19 
#PatuhiSOP 
#KitaMestiMenang
#KomunikasiKita
#JaPenSelangor https://t.co/nTR62f2yXN"
1.39716E+18,"Studi menyebutkan bahwa vaksin Pfizer dan AstraZeneca efektif melawan covid 19

#COVID19 #Covid19IndiaHelp

https://t.co/g5xf8KRC5I"
1.39716E+18,"Berita gembira buat seluruh warga Selangor, Kuala Lumpur, Johor,  Pulau Pinang dan Sarawak yang masih belum memperolehi vaksin COVID 19, anda boleh membuat tempahan janji temu vaksin AstraZeneca seperti maklumat yang tertera.

#vaksincovid 
#AstraZeneca 
#LindungDiriLindungSemua https://t.co/IyYTpd7fDh"
1.39716E+18,"Fokus #AWANI745 malam ini:

📌Nahas tren LRT, tiga mangsa dirawat di ICU HKL

📌Jumlah kes harian COVID-19 lepasi 7,000

📌Tempahan slot vaksin Astrazeneca bawah 60 tahun fasa kedua dibuka esok

#AWANI745 #AWANInews  https://t.co/jmzrCYi935"
1.39715E+18,Pemerintah menyatakan vaksin AstraZeneca aman dan mampu mengurangi angka kefatalan akibat varian baru virus corona. Hal ini berdasarkan hasil studi yang dikeluarkan lembaga kesehatan Inggris Public Health England pada 22 Mei 2021. Lantas benarkah demikian? #MetroSiang https://t.co/RzJ3jCnceC
1.39714E+18,Kenapa ramai taknak ambil vaksin Astrazeneca sedangkan jumlah kematian daripada Covid-19 tu lagi ramai. Kononya Pfizer tu lagi bagus dari Astrazeneca. I saw this problem among intellectual person.
1.39714E+18,"Studi terbaru mengungkap, vaksin AstraZeneca efektif mengurangi gejala kesakitan dan keparahan akibat Covid-19 varian baru B.1.1.7 dan B.1.617.2. https://t.co/sfBYczWIrl"
